0.35753635	-0.29202995	-0.2463465	-0.19087127	0.4147159	0.28426003	-0.3276837	0.3957018	0.2487997	0.018791817	0.37332258	0.3768763	-0.34532818	0.058796458	-0.25836962	0.3670468	0.15476875	-0.26192325	0.25369054	0.36438993	-0.352595	-0.29035637	0.30781442	0.33283812	-0.32013193	0.12640774	-0.2186791	-0.06456683	-0.12922029	-0.22884245	0.2746993	0.20919026	-0.37494528	0.37069672	0.3056852
0.82022333	-0.16299766	-0.6273451	-0.6680488	0.5629687	0.40677533	-0.008096853	0.39540088	0.5627724	0.35007095	0.636503	0.83031714	-0.5487526	0.41892526	-0.49260056	0.742025	0.013408111	-0.41259915	0.5782981	0.980579	-0.23353204	-0.72601414	0.58434033	0.62352866	-0.8034117	0.067444645	-0.42969298	0.2089274	-0.5190698	-0.24275452	0.6099401	-0.10903003	-0.55367357	0.4931994	0.4504976
0.28735167	-0.30549115	-0.21823962	-0.2191056	0.29500923	0.24752212	-0.18397573	0.24481693	-0.2017547	0.19353735	0.27874598	0.32744753	-0.24881586	0.12723102	-0.23618414	0.29159814	0.22680321	-0.28028128	0.26511517	0.31602824	-0.31263405	-0.27710283	0.016481401	0.32138577	-0.25392434	0.14296941	0.19966072	-0.25502762	0.09910216	-0.28096482	0.27309924	0.24816562	-0.33163652	0.34357503	0.010024526
0.19397588	-0.30761623	-0.89132196	-0.15485053	0.74020356	0.4030477	-0.24472697	0.33299655	0.52459383	0.217722	0.6216653	0.71956843	-0.68809706	0.14878884	-0.51253885	-0.18606997	0.27275077	-0.3224635	-0.3544416	0.84887683	-0.3786398	-0.5744171	0.11973987	0.8540378	-0.760855	0.48307127	-0.66898066	-0.31019926	0.24163097	-0.2948884	-0.12109252	-0.5641974	0.37868467	0.30946863	-0.28877655
-0.25229645	0.22083317	0.24221143	0.2616155	-0.26370096	-0.28386894	0.3064946	-0.25744513	0.17768264	-0.22616406	-0.24163547	-0.31055462	0.27148408	-0.2384094	0.20943345	0.1352906	-0.26077843	0.26391158	0.14504795	-0.21075901	0.20848055	-0.2158831	0.20626165	-0.27249515	0.2913555	-0.2661882	-0.16602793	0.42911452	-0.26672435	0.23533663	0.08504774	-0.23461747	-0.15007308	-0.26998073	0.14320564
0.8067161	-0.19404623	-0.6239699	-0.77393687	0.8080557	0.55374485	0.049601026	0.60539234	0.61152637	0.33988255	0.7490523	0.86300856	-0.6141532	0.5711545	-0.604231	0.8179598	-0.0027005887	-0.50358385	0.6509653	0.94033676	-0.2128122	-0.7389084	0.66680497	0.73098487	-0.88554955	-0.041909393	-0.46907294	0.20655712	-0.48060656	-0.32364354	0.7364867	-0.22267671	-0.67847884	0.6014514	0.58317804
-0.60839665	0.6218138	0.48075154	0.5824137	-0.624898	-0.64497197	0.51567125	-0.5971084	0.80123484	-0.47564423	-0.57985854	-0.59436965	0.65047985	-0.5838639	0.6517382	0.33758372	-0.5724604	0.5994721	0.315999	-0.60732293	0.56614	-0.7102718	0.5585357	-0.62270564	0.56420034	-0.430496	-0.59041524	0.7893325	-0.49640724	0.59097767	0.5307572	-0.7562755	0.050568692	-0.5129997	0.45383635
0.20857759	-0.30162734	-0.10989895	-0.13088815	0.34762165	0.21433027	-0.30041537	0.21088605	0.15859908	-0.011159932	0.28769884	0.25067127	-0.24884938	0.021980226	-0.25869027	0.24578662	0.24395752	-0.1978516	-0.46435946	0.22024222	-0.35071436	-0.2821259	-0.31593922	0.26726818	-0.22480468	0.13241759	0.34855056	-0.9995253	0.5347245	-0.23584506	0.17263244	0.16209021	-0.22415048	0.20223439	-0.20654026
-0.50428766	0.42505303	0.4023915	0.533272	-0.5339439	-0.46272203	0.5125723	-0.543398	0.49107343	-0.40808102	-0.40946588	-0.45945695	0.48393396	-0.49582142	0.42653066	0.27557462	-0.53947127	0.47153717	0.104799986	-0.48337692	0.36013487	-0.4383515	0.4556808	-0.52430797	0.4647176	-0.40809694	-0.38531274	0.317843	-0.3845335	0.5015638	0.29000476	-0.5245659	-0.3182542	-0.47634754	0.395584
0.15231171	-0.15979762	-0.08288601	-0.117100015	0.31544945	0.16259143	-0.40228862	0.2285948	0.091614276	-0.062222887	0.30421895	0.26434103	-0.16261305	-0.11133824	-0.22573741	0.1591021	0.1488016	-0.19060741	-0.0508616	0.17561771	-0.29283234	-0.23919748	-0.13288583	0.24256514	-0.22350422	0.17836301	0.29763934	-0.42902592	0.25019974	-0.16914123	0.14809507	0.13289239	-0.10043856	0.21335754	-0.20272651
-0.21841544	0.123350866	0.1381286	0.18768257	-0.18304543	-0.2151599	0.2670631	-0.23394923	0.10265501	-0.24152009	-0.20941705	-0.18178152	0.23294292	-0.11288706	0.18222715	0.09990475	-0.21472721	0.18470374	0.13995272	-0.19429648	0.1857549	-0.13407665	0.1730868	-0.164515	0.22096553	-0.21582328	-0.14972234	0.16392331	-0.16518117	0.2534057	0.10590165	-0.2411051	-0.08299172	-0.22768237	0.19009368
-0.38332635	0.03797099	0.04355986	0.40369722	-0.28018445	-0.36146766	0.15299621	-0.35843128	0.32222295	-0.28602386	-0.133056	-0.3689655	0.3457359	-0.31050837	0.3801532	0.28018638	-0.44409835	0.32831573	0.14371826	-0.22384496	0.24699087	-0.330393	0.27807674	-0.25211278	0.27025807	-0.14353673	-0.30353728	0.43151754	-0.14085206	0.33450273	0.36576548	-0.308987	0.19463727	-0.29283822	0.28794783
-0.03775923	0.3146182	-0.065715246	-0.035252396	-0.46379635	-0.48604065	0.3359655	-0.36234602	-0.019998122	0.016565645	-0.4154742	-0.33242014	0.19439386	-0.060087	0.49795115	0.44746846	-0.34335038	0.33671606	0.22910894	-0.40619826	0.43544266	-0.017521828	0.33279607	-0.40223777	0.234862	-0.35944578	-0.20760123	0.2806854	-0.3056886	0.38356215	0.34279606	0.0413496	-0.4996245	-0.3570853	0.33991307
-0.055054888	0.27059278	-0.019296907	-0.1083124	-0.3092026	-0.34834805	0.13536014	-0.27395064	-0.42189685	-0.09080667	-0.397024	-0.13400543	0.06245429	0.58777684	0.2906546	-0.05867299	-0.10566302	0.22412103	0.24921316	-0.32553628	0.15286733	0.29081064	0.031999502	-0.2586595	0.20569944	-0.30590448	0.22634177	0.11029058	-0.22411121	0.13343576	0.0255623	0.37486783	-0.024265172	-0.28626132	0.13052285
-0.6175213	0.12692207	0.23541623	0.12910888	-0.18391044	-0.037043802	-0.074913785	-0.09157709	-0.33355266	-0.36260226	-0.10337704	-0.13328211	0.032949165	-0.30562297	-0.24531637	-0.55336	0.23925036	0.09377173	0.15694374	-0.27151105	-0.3038217	0.30509946	-0.17334606	-0.13991804	0.32703555	-0.20600139	0.41251987	-0.6175208	0.07520617	-0.22789021	-0.44409406	0.010079123	0.43629608	-0.15620318	-0.15531279
0.2374667	-0.08624247	-0.30691582	-0.12866352	0.36439276	0.23626858	-0.14031659	0.20209987	0.056696847	0.15693729	0.35600746	0.37625965	-0.22613914	0.1784421	-0.24214585	-0.054522187	0.037064835	-0.055222634	-0.12983587	0.46374968	-0.098930314	-0.31242773	0.06448044	0.3549744	-0.35858685	0.15938756	-0.04620351	0.12737727	0.052292682	-0.05932078	0.029785981	-0.24963994	0.119044706	0.09999704	-0.058120605
0.31867132	-0.43323925	-0.6251596	-0.021512182	0.57122797	0.4633187	-0.1725116	0.4107806	0.40425923	0.2128405	0.58822846	0.56754607	-0.45058733	0.20864183	-0.48455662	-0.15091382	0.29005593	-0.2859379	-0.30204383	0.5434582	-0.39739665	-0.8157519	0.05734402	0.48257658	-0.38432038	0.40069273	-0.48200005	-0.2267073	0.2661833	-0.29116675	-0.19795601	-0.31780267	0.28594142	0.42161077	-0.31678805
0.63254344	-0.26688153	-0.5548197	-0.43990523	0.59014875	0.41495997	-0.06999118	0.5467752	0.5510814	0.32329983	0.53805757	0.703316	-0.45116144	0.3466822	-0.44391677	0.6854823	0.14358288	-0.4102429	0.68886465	0.74158686	-0.32894284	-0.59804994	0.640898	0.5963139	-0.6004478	0.10542112	-0.5060276	0.27658078	-0.54307604	-0.36649024	0.57305825	-0.2002635	-0.7008378	0.49127197	0.667728
0.39315474	-0.40400487	-0.33900285	-0.28220522	0.41893223	0.33782873	-0.19169255	0.3700832	0.38007528	0.10320598	0.42811266	0.41090822	-0.31097683	0.08771641	-0.3784803	0.3969156	0.3429555	-0.2966192	0.48526832	0.41525328	-0.37411335	-0.42956412	0.43916768	0.4196074	-0.45766163	0.24507602	-0.3829033	0.08128719	-0.33096436	-0.3383984	0.4365458	0.23192188	-0.41185313	0.37592945	0.49293512
-0.01580879	-0.1870253	0.08055757	0.14998381	0.09658482	0.012047453	0.044077072	0.09923396	-0.011039751	-0.15800776	0.08995627	0.037806917	-0.004125608	-0.23521468	-0.072188385	0.028701391	0.113742985	-0.10297199	0.098897286	-0.08263999	-0.1087888	-0.037644513	0.10704403	0.043384485	0.044252276	0.0010385121	-0.047172196	-0.31451973	0.13143055	-0.060201116	0.024368346	0.13896102	-0.084489636	0.13081053	0.123466805
0.1999015	-0.28591654	-0.19147977	-0.13389951	0.26197842	0.2254825	-0.41217723	0.25839865	0.095929906	-0.07082098	0.3146062	0.29117408	-0.23174043	0.029354228	-0.22809061	0.23983574	0.17334002	-0.20780744	-0.44003168	0.18872666	-0.3445995	-0.26376423	-0.33420172	0.26658398	-0.2363626	0.13595977	0.3128693	-0.48106793	0.50477	-0.18468317	0.15173952	0.17367809	-0.16584916	0.26145688	-0.27666014
0.61255836	-0.5157697	-0.55543697	-0.53685397	0.5713575	0.57036716	-0.46350858	0.5352053	0.20644224	0.43135428	0.61310196	0.6325908	-0.5239541	0.41865134	-0.5172781	0.39631358	0.5334551	-0.5095716	0.24187197	0.6419222	-0.53726596	-0.27499047	0.072723836	0.53162014	-0.54467857	0.50942487	0.12902294	0.1954344	-0.07385297	-0.48536122	0.3111049	0.115455575	-0.37070152	0.50083655	-0.2264165
-0.043502223	0.015413463	0.10454393	0.17948377	-0.0015882535	0.07295039	-0.045260035	-0.0014870717	-0.14373645	-0.15791912	0.05093593	-0.09844554	0.04727233	-0.16399047	-0.16599217	-0.07070642	0.17160301	-0.048615802	0.070035666	-0.12038775	-0.29831475	0.047572263	-0.0054418608	-0.07993761	0.08465855	-0.065517046	0.14386909	-0.27117914	0.112518206	-0.1301283	-0.27929354	0.049863674	0.10434611	0.08639099	-0.03230478
0.36364025	-0.14598715	-0.41878796	-0.24019256	0.66792744	0.67462164	-0.19578235	0.31162387	0.27257523	0.052087713	0.63265467	0.41506606	-0.43493935	0.18223853	-0.40434027	0.034786206	0.3418177	-0.04133477	-0.16369824	0.37657	-0.14449197	-0.28928852	0.037983686	0.40942618	-0.69752187	0.09889809	-0.10566006	0.05566228	0.30218726	-0.24621937	0.13291797	-0.22738323	0.0771941	0.4127023	-0.19331332
-0.27564198	0.15679918	0.24480726	0.1989844	-0.22357818	-0.18904138	0.26446912	-0.25319436	0.16852331	-0.2860652	-0.26616246	-0.27664408	0.2760743	-0.1636777	0.24770151	0.12732975	-0.22814956	0.28021833	0.18584152	-0.22748387	0.1874326	-0.16039723	0.16114818	-0.27477804	0.2339731	-0.22089103	-0.17180566	0.18683974	-0.18024687	0.2743771	0.10004142	-0.243453	-0.08744151	-0.22503209	0.21069917
0.7825065	-0.20323469	-0.6000893	-0.6223814	0.60433245	0.3844329	-0.090123124	0.44594538	0.5717712	0.34147295	0.561552	0.7576828	-0.5248061	0.49201718	-0.44381833	0.681767	0.058892272	-0.3740687	0.63831866	0.9250695	-0.2113081	-0.7412607	0.572262	0.6175501	-0.77004766	0.09269891	-0.42278266	0.21962078	-0.5693519	-0.21098866	0.6437321	-0.049230218	-0.62733114	0.4332879	0.5127302
-0.09483229	0.18091905	0.17684932	-0.15236966	-0.2671258	-0.19964023	0.27216884	-0.25478733	0.17778449	-0.1778648	-0.2294902	-0.2175926	0.27322382	-0.0069538383	0.2605479	0.16530743	-0.22556381	0.21364914	0.22191702	-0.2136639	0.13049224	-0.14718714	0.13931222	-0.21901424	0.26038873	-0.21738695	-0.17124672	0.13676757	-0.2111901	0.25577912	0.18432504	-0.1596364	-0.1624744	-0.2075534	0.19330329
0.31715336	-0.17338221	-0.41200945	-0.30566874	0.3720158	0.11701592	-0.2751906	0.4327307	0.13979487	0.07259503	0.3775051	0.41049445	-0.29252842	0.14848791	-0.24558383	0.29717457	0.25253534	-0.39497146	0.097391754	0.47647136	-0.13404377	-0.1842073	0.06348039	0.3207759	-0.3766446	0.18020889	0.051473886	-0.03878135	-0.017310817	-0.369596	0.33774275	0.08317436	-0.23511577	0.28411967	0.055247467
0.16792788	-0.20820843	-0.6172787	-0.11623487	0.44311723	0.24559078	-0.28218773	0.55894494	0.32934466	-0.07583729	0.6643987	0.4922678	-0.44452608	0.07869771	-0.43361512	0.082121864	0.3039126	-0.25901982	-0.22107577	0.7113066	-0.15186642	-0.38690117	0.16666356	0.56763333	-0.38109097	0.39494193	-0.36264253	-0.17892025	0.2210288	-0.4059933	0.13357729	-0.3716149	0.047564756	0.49971545	-0.18660022
-0.6423868	0.04322271	0.2776618	0.45175737	-0.1450686	-0.0074539366	0.3779927	-0.40539265	0.22293156	-0.10038801	-0.001723584	-0.28390425	0.20321353	-0.07994288	0.2741437	-0.5021548	-0.48355693	0.63875026	-0.1356613	-0.22381675	0.25361076	-0.69683915	0.6602074	-0.054212973	0.20764898	0.018001439	-0.6627253	0.075255826	-0.20600763	0.39800817	-0.24114701	-0.84045833	0.38441736	-0.41738835	0.4494845
-0.1355962	0.042214364	-0.27063668	0.29136428	0.055395618	0.03425302	-0.2064561	0.021063685	-0.17373271	-0.24508506	0.058717053	-0.28807402	0.15391183	-0.15499903	-0.3432301	-0.114739425	0.079731934	0.21750633	-0.0032882825	0.06813587	-0.30016938	0.048406515	-0.2285169	-0.028272102	0.14915404	-0.01303919	0.25928426	-0.3785897	0.17122044	-0.11548242	-0.26539105	0.16364877	0.38968658	0.041342117	-0.14639279
0.4382732	-0.07618658	-0.2352352	-0.26964858	0.23727374	0.20897837	-0.015881935	0.20952305	0.22124101	0.02303913	0.301512	0.36806804	-0.25340986	0.19846673	-0.15392345	0.27567378	0.03892422	-0.19366089	0.18701027	0.5350349	-0.1566642	-0.28072625	0.2688877	0.29086214	-0.4316257	0.0694974	-0.14056623	-0.021516256	-0.2012658	-0.10025329	0.2504442	0.009482554	-0.31779718	0.19586879	0.20041217
0.11300744	-0.30653688	-0.2795672	0.3139566	0.32249153	0.32517177	-0.027250389	0.33164993	0.24250041	0.2628823	0.12874806	-0.19576834	-0.25129506	0.12535098	0.24715853	0.19626749	0.2735224	0.27804273	-0.4082085	0.15091078	0.2604469	0.12895928	0.115468994	0.27855465	-0.30679634	0.4051736	-0.21607676	-0.18543561	0.30501413	0.022626497	0.0811246	0.0028548373	-0.14096068	0.28099382	0.17998032
0.4778136	-0.41261607	-0.4019642	-0.4086438	0.49594143	0.3742657	-0.25854316	0.3775568	0.2219617	0.31592622	0.49011308	0.41712368	-0.44061998	0.31863108	-0.3670977	0.40127087	0.20423315	-0.3408738	0.2205516	0.48623958	-0.40855885	-0.34055248	0.19006842	0.45186925	-0.4545036	0.265448	-0.10865146	0.07027906	-0.16448785	-0.31879178	0.45141017	0.2026054	-0.4627284	0.38637915	0.17234764
0.9065734	-0.17057408	-0.71160066	-0.6139955	0.69779015	0.4382186	0.025143348	0.51574653	0.5898276	0.2898916	0.7307726	0.93185115	-0.5199702	0.43132505	-0.43103343	0.77958494	0.030211827	-0.46477643	0.56086135	0.99291867	-0.29544193	-0.7100151	0.5864797	0.7301341	-0.90506923	0.010696052	-0.35543782	0.1833795	-0.50330615	-0.24786587	0.6939941	-0.19879991	-0.7036434	0.5528446	0.44474956
-0.06628109	0.04826235	-0.0623923	0.027970389	0.00050535495	-0.05008481	-0.02659866	-0.033710796	-0.19467454	0.03285063	-0.04670821	-0.05693843	-0.061359234	0.110187784	-0.053447597	-0.06242494	0.09926236	0.034071434	-0.047940843	-0.08483144	-0.10643868	0.19057928	0.002834226	0.022687014	0.0136185475	-0.0027644509	0.06899266	-0.1958368	0.06275842	0.0077769198	-0.13681635	0.1112364	0.101427875	0.00205102	-0.015362664
0.49962044	-0.064962156	-0.2859149	-0.34374765	0.43921188	0.30346346	0.0039530243	0.33460844	0.2763844	0.25500396	0.41770115	0.45467663	-0.4212663	0.3035083	-0.3462727	0.3539997	0.11531309	-0.40563944	0.33867463	0.43380836	-0.30659503	-0.44842157	0.36124116	0.4003801	-0.4943645	0.14322075	-0.2560961	0.062622674	-0.27766582	-0.20848933	0.32079768	-0.19678341	-0.49383208	0.39777312	0.32841715
0.30518425	-0.12560344	-0.19117063	-0.102183536	0.24084288	0.1261069	-0.08830638	0.20101348	0.117856085	0.105619945	0.17421603	0.34580937	-0.25365806	0.095862664	-0.16179793	0.24626175	0.030398678	-0.2058783	0.092679806	0.44319463	-0.08584327	-0.13899583	0.14009796	0.24259579	-0.36149812	0.059531637	-0.076434374	-0.030706266	-0.06595955	-0.20635986	0.19147998	0.012418558	-0.16321999	0.20062685	0.12951443
0.24397485	-0.6457333	-0.36997226	-0.30522683	0.5608132	0.6673149	-0.02679983	0.1767876	0.44720796	0.10966845	0.7719849	0.4597123	-0.6351064	0.51782936	-0.5353512	0.18130007	0.42590106	-0.104266055	-0.12712741	0.6301035	-0.10585885	-0.61316764	0.4167114	0.52747864	-0.58499235	0.49552196	-0.38395616	-0.38749188	0.30485213	-0.41682553	0.087466225	-0.3487243	0.11488	0.6423819	-0.042967565
0.46045327	-0.38541913	-0.41131052	-0.37957153	0.51420295	0.35024655	-0.16620475	0.4435871	0.4907639	0.22313935	0.48464224	0.54955435	-0.38167414	0.19184849	-0.4034747	0.47013456	0.20932923	-0.35695207	0.5007194	0.51951116	-0.36862794	-0.5021811	0.55487394	0.42801994	-0.4205753	0.23747088	-0.52050704	0.13232905	-0.38551703	-0.3416509	0.4184285	0.06209987	-0.55091643	0.49522665	0.5323185
0.2057912	-0.2394807	-0.07346005	-0.051509842	0.2940661	0.120610364	-0.34248948	0.2097068	0.09495225	-0.113303855	0.28704092	0.24560402	-0.14358051	-0.14415462	-0.14152625	0.13793764	0.0904993	-0.12886174	-0.060807433	0.25536215	-0.18517637	-0.18566303	-0.06375456	0.2696588	-0.25716078	0.121628895	0.40244097	-0.42457992	0.2756499	-0.20255071	0.08212681	0.177713	-0.13914701	0.25602686	-0.110735975
0.1322302	-0.092018604	-0.15519638	-0.11775302	0.20843121	0.15050286	-0.08484406	0.24823478	0.11038595	-0.102806024	0.17582443	0.17877284	-0.16596502	0.04445216	-0.17542747	0.13028449	0.046407823	-0.18334413	0.13817427	0.23594655	-0.13166864	-0.13348189	0.1258882	0.24531947	-0.2072114	0.08632618	-0.13880801	-0.106417134	0.04803384	-0.19941105	0.1061659	-0.05521673	-0.2011944	0.24180225	0.14067136
0.57939273	-0.1870567	-0.5763442	-0.3970765	0.48450652	0.27593488	-0.41079286	0.42165107	0.66025174	0.41795823	0.5427224	0.6373994	-0.35579202	0.26825935	-0.46467164	0.4765532	0.22646397	-0.37328607	0.32734784	0.7893347	-0.43198314	-0.5720103	0.3749238	0.51855105	-0.58491325	0.22348823	-0.027889408	0.13258636	-0.042904474	-0.26709932	0.5139909	-0.05968321	-0.49330023	0.42430267	0.16330914
-0.017542863	-0.24811992	-0.15786535	-0.098925255	0.20302719	0.15976067	-0.1380013	0.15213452	0.065879576	0.08772814	0.2926961	0.13913967	-0.21651743	0.11119437	-0.17815283	-0.14754541	-0.08566051	-0.04981601	-0.2530398	0.1857101	-0.026130022	-0.24802157	0.09379753	0.22026326	-0.1045576	0.19371179	-0.18591169	0.17208666	0.10849178	-0.08764824	0.0075637423	-0.33684066	0.13783616	0.11813934	0.051143892
0.06304918	-0.04290115	0.12629375	-0.16377412	-0.00096389523	-0.023774326	-0.016490417	-0.031041501	0.04096679	-0.063690424	0.05247722	0.13232131	-0.05469896	0.16050383	-0.16440682	-0.15129241	0.09700286	-0.07049939	0.017355725	-0.0004172444	-0.11590363	0.10016607	-0.04038579	-0.022806076	0.038495168	-0.055414002	0.14924178	0.1730252	-0.0135705	-0.13929021	-0.12265762	-0.016820123	0.19007903	-0.04788401	-0.09524216
0.11137809	-0.10742713	-0.08766097	-0.030192757	0.17736961	0.10335569	-0.015557758	0.19999418	-0.0030532798	-0.027055494	0.13151942	0.14534251	-0.08309637	0.0022186174	-0.10573906	0.16750574	0.11608774	-0.12028077	0.033619627	0.14187372	-0.15305136	-0.102718405	0.032044172	0.109776706	-0.07066604	0.08207907	0.008727934	-0.13902444	-0.0106319515	-0.18140145	0.111189	0.056722317	-0.14182936	0.1048254	0.056532696
0.24576469	-0.06533339	-0.22838141	-0.121305116	0.19269682	0.12423175	-0.18156661	0.3131863	-0.0014993263	-0.051873438	0.24934982	0.28014654	-0.27606347	0.17397983	-0.2240922	0.18745638	0.09998015	-0.21171421	0.041534066	0.25147352	-0.12879953	-0.1509347	-0.00664244	0.20179367	-0.2188804	0.1551274	-0.10615989	-0.03768777	-0.043440625	-0.1667552	0.012500303	-0.009215156	-0.013784182	0.23478913	-0.08358342
0.2560707	-0.1954393	-0.10732364	-0.03397544	0.27586073	0.1585278	-0.14746676	0.15059768	0.036656357	0.15020403	0.19156757	0.31812054	-0.32178983	0.036032885	-0.16535379	0.012649384	-0.05134451	-0.0044016526	-0.055978175	0.28606206	-0.023863185	-0.24666008	0.09866038	0.22198169	-0.24097696	0.049764514	-0.0019880787	0.04958041	-0.013059232	-0.066190176	0.22742182	-0.21072483	-0.10167718	0.15342575	0.12966582
0.068474576	-0.017481098	-0.027571686	0.040331203	0.15072013	0.22027634	-0.09590045	0.06910817	-0.04908606	0.059247795	0.11640551	0.084476426	-0.26113597	-0.06388215	-0.23566677	-0.15226822	0.09107889	0.073906094	-0.25191107	-0.03310801	-0.02177618	-0.08599184	-0.123218186	0.066004746	-0.026832791	0.20395541	0.114630066	-0.040571395	0.1886648	-0.07834866	-0.1559423	-0.090890475	0.20777737	-0.0120135145	-0.047591034
0.4155888	-0.44519296	-0.264758	-0.25333944	0.44304422	0.30606827	-0.22218104	0.39822063	0.35372972	0.16002822	0.463999	0.45389006	-0.30241856	0.18082313	-0.3579558	0.41875696	0.25039792	-0.3270463	0.4370618	0.49051502	-0.41833478	-0.37125477	0.44428954	0.40948322	-0.38515037	0.22368713	-0.33999953	0.08683954	-0.31969002	-0.37931412	0.43933168	0.23165566	-0.47010058	0.45029595	0.3944954
-0.3776292	0.33859748	0.28188	0.37838972	-0.40193218	-0.37351808	0.35242563	-0.40678284	0.4380425	-0.28857383	-0.3796055	-0.3411121	0.38643092	-0.33904505	0.332163	0.19165275	-0.39774373	0.3613535	0.19807453	-0.29743284	0.26275745	-0.27708274	0.33722702	-0.31552488	0.34878635	-0.31861612	-0.3314322	0.31197143	-0.28077543	0.4094726	0.19126013	-0.4469927	-0.089989305	-0.3166934	0.34616375
-0.0910292	0.16171955	0.10969047	0.26683185	-0.06341841	-0.1916776	-0.117766544	-0.0717876	-0.2109342	-0.41828415	-0.02441587	-0.052737467	0.11659777	-0.42517334	0.08826666	-0.18803675	-0.19502153	0.104383044	-0.2773842	-0.04874115	-0.030934762	0.13697207	-0.32460293	-0.074402116	0.050340265	-0.19612151	0.45034385	-0.53398776	0.46014202	0.07441079	-0.16060215	-0.22772057	0.13627975	-0.07178189	-0.3952935
0.49093404	-0.025169544	-0.27767912	-0.17027752	0.3026383	0.12886237	-0.22557996	0.29567453	0.04126029	0.26023284	0.70054966	0.6174082	-0.52792835	0.17483716	-0.12641162	0.13203543	-0.04483377	-0.08936474	-0.14640072	0.4450883	-0.055608287	-0.29664108	0.13931106	0.520311	-0.7046432	0.124505386	-0.046818525	0.14289062	0.033021614	-0.10470693	-0.06793798	-0.24539691	-0.020253848	0.18091847	-0.036367305
0.5928782	-0.2977745	-0.4305956	-0.4307146	0.55069464	0.40355963	-0.12042377	0.53109515	0.50371563	0.3557502	0.52214485	0.6337165	-0.43396202	0.36110827	-0.42295304	0.5728211	0.17454742	-0.46776944	0.6203358	0.6826774	-0.43106794	-0.5635941	0.6962344	0.5962062	-0.6077596	0.17489937	-0.6076808	0.21663718	-0.46568143	-0.37947255	0.6191964	-0.08073039	-0.7211469	0.53435147	0.6965168
0.647934	-0.24677135	-0.523687	-0.5100892	0.67730016	0.4533089	-0.10851238	0.58223367	0.44812867	0.35850877	0.62937254	0.75756353	-0.5169795	0.42460003	-0.47596017	0.6239574	0.15481329	-0.5307444	0.59401876	0.771496	-0.4040738	-0.6727195	0.5455319	0.67253023	-0.6741202	0.11484866	-0.3834014	0.19953424	-0.43913287	-0.37140915	0.605272	-0.100469895	-0.6794463	0.59482414	0.4598068
0.16434327	-0.0582162	-0.3283534	-0.10811408	0.34731755	-0.012545606	-0.19892368	0.34017298	0.19118705	0.03527195	0.2324932	0.24618238	-0.22336069	0.06548204	-0.07855897	0.30766362	0.015009958	-0.28572085	0.04583194	0.3439853	-0.0012107487	-0.100227	0.12151028	0.2920498	-0.2695551	0.04957036	0.02669553	0.069946446	-0.09945918	-0.23502882	0.30298266	-0.016425522	-0.1727932	0.22818562	0.0658938
0.17959702	-0.16627084	-0.30694956	-0.02362362	0.2852408	0.1866593	-0.08477539	0.23933898	0.1754227	0.03637552	0.48473892	0.29307514	-0.35802993	-0.049732327	-0.252792	0.013118397	0.031617306	-0.05471209	-0.15876547	0.38360605	-0.12581861	-0.49171528	0.07865471	0.32866895	-0.2955794	0.28668585	-0.13400261	-0.07903848	0.0814797	-0.054832973	0.108164124	-0.23160356	-0.09475026	0.31245854	0.008216394
0.3582795	-0.34456566	-0.4303512	-0.25658387	0.41197902	0.32788467	-0.053516123	0.31166506	0.31365106	0.25434673	0.48895454	0.5491587	-0.48325825	0.2783089	-0.26031882	0.08925814	0.019312037	-0.10818914	-0.11444083	0.5204781	-0.05049816	-0.4756827	0.23770985	0.57677877	-0.52137756	0.2923757	-0.31366777	0.05607108	0.085123695	-0.08423805	0.22567187	-0.44646266	-0.15523869	0.3199837	0.13242657
-0.45495582	0.024834758	-0.19863729	0.2610588	-0.026216084	-0.12416052	-0.051149763	-0.06623062	-0.3924343	-0.09920315	-0.047609057	-0.12913425	0.037713457	-0.18800017	-0.06761986	-0.30781305	0.22384402	0.108212635	0.093310684	-0.07840367	-0.08516373	0.27337226	-0.016775275	-0.09740872	0.30635595	-0.12552664	0.2664223	-0.5454143	0.13148658	-0.12368509	-0.23944376	0.25811532	0.19502985	-0.0321964	-0.022391394
0.49675968	-0.2033329	-0.4647968	-0.39047137	0.563486	0.41842392	-0.15599623	0.38866976	0.19415627	0.116092086	0.5409691	0.5848243	-0.5204585	0.33894187	-0.45578468	0.2786586	0.21606839	-0.31176665	-0.048305523	0.6607079	-0.27984345	-0.43825582	0.18397795	0.5861273	-0.65253514	0.29062462	-0.23631187	-0.13182239	0.02864614	-0.2595508	0.067445464	-0.21822001	0.0019034427	0.37454668	-0.13027206
0.4366405	-0.46328014	-0.32237953	-0.33434233	0.51918054	0.35172427	-0.074056886	0.37670344	-0.026790386	-0.017402915	0.5056793	0.48696762	-0.3560711	0.17513226	-0.39607695	0.6041967	0.26688164	-0.32362753	0.6541921	0.50837314	-0.35949296	-0.705049	0.1843283	0.37989318	-0.51217794	0.17885256	-0.040619094	-0.45032328	-0.11259689	-0.2691673	0.62359786	0.12598912	-0.5738147	0.44176406	0.18912704
